,x,y,cluster,_id,actual_cluster,cluster_ids
4181,0.42097682238705214,0.7965149216808842,172,929,3,2
4182,0.9024568099894279,0.7478825838512019,240,1184,4,3
4183,0.8481938529862565,0.7365530889972652,240,1185,4,3
4184,0.8850895218847785,0.7559129437222376,240,1186,4,3
4185,0.8356051696394075,0.6924605957798474,240,1187,4,3
4186,0.7755138433059199,0.8145557748454549,240,1188,4,3
4187,0.8535297139630365,0.7467582247304637,240,1189,4,3
4188,0.8661024757036289,0.7172302054619496,240,1190,4,3
4189,0.8177029155645377,0.7568698451015892,240,1191,4,3
4190,0.8419950409503713,0.7480380803253465,240,1192,4,3
4191,0.8300198701646082,0.7361453185231097,240,1193,4,3
4192,0.8550634953657511,0.742323856747514,240,1194,4,3
4193,0.8503326554267203,0.7387800594801198,240,1195,4,3
4194,0.8568435309452339,0.6996601912715371,240,1196,4,3
4195,0.8521551486228872,0.7280671135831064,240,1197,4,3
4196,0.7947322834979981,0.7732111109298798,240,1198,4,3
4197,0.8526317353701667,0.7422499143682004,240,1199,4,3
4198,0.850472765561778,0.8145459883540752,240,1200,4,3
4199,0.8583826195500341,0.7396184355749835,240,1201,4,3
4200,0.8501309817474706,0.7471594708770327,240,1202,4,3
4201,0.8082072695931286,0.7468626139718475,240,1203,4,3
4202,0.8487309418373109,0.6646180278045094,240,1204,4,3
4203,0.8636611627442905,0.7540415490928466,240,1205,4,3
4204,0.8170087335317521,0.7403208881784621,240,1206,4,3
4205,0.8523451464575488,0.7742158573781991,240,1207,4,3
4206,0.8021517520135525,0.7269862499796115,240,1208,4,3
4207,0.897181451116423,0.7204771458241584,240,1209,4,3
4208,0.8498104267415053,0.7372609785403992,240,1210,4,3
4209,0.8806898513558841,0.7479684874977572,240,1211,4,3
4210,0.7880494546319137,0.8058871182588745,240,1212,4,3
4211,0.8508814201223629,0.7064096081597591,240,1213,4,3
4212,0.8535870317455599,0.7642923551191505,240,1214,4,3
4213,0.8316746557748728,0.7042272205820788,240,1215,4,3
4214,0.853136981008708,0.7361203086006949,240,1216,4,3
4215,0.8242275898084737,0.7167767646946887,240,1217,4,3
4216,0.8494155709063428,0.7363671456610503,240,1218,4,3
4217,0.8590216066811306,0.7441724162303522,240,1219,4,3
4218,0.8529947479928162,0.7571188569378069,240,1220,4,3
4219,0.8477798912235861,0.7495691225323091,240,1221,4,3
4220,0.8383129041434388,0.7435732654803264,240,1222,4,3
4221,0.8724265377087322,0.7899340499219799,240,1223,4,3
4222,0.830416848880605,0.7620816954552622,240,1224,4,3
4223,0.8322106831855101,0.6789411016327129,240,1225,4,3
4224,0.8600108691498711,0.7481674794891452,240,1226,4,3
4225,0.8537218346785321,0.7371979100403965,240,1227,4,3
4226,0.8840684162035248,0.7816655520940373,240,1228,4,3
4227,0.8989604252554887,0.7638095548777504,240,1229,4,3
4228,0.8398074122507208,0.7097391900047302,240,1230,4,3
4229,0.8550741097699222,0.7430611057647871,240,1231,4,3
4230,0.8457344955398274,0.7826300651889064,240,1232,4,3
4231,0.8134794441448824,0.7769528128007307,240,1233,4,3
4232,0.8464286775726131,0.742323856747514,240,1234,4,3
4233,0.8381324592725312,0.7456849728424865,240,1235,4,3
4234,0.7829035914897953,0.7865337878614885,240,1236,4,3
4235,0.8474710120622089,0.7403121890750135,240,1237,4,3
4236,0.8153826068127492,0.7768745208696929,240,1238,4,3
4237,0.8531677627808041,0.7427892587820167,240,1239,4,3
4238,0.8411490729379397,0.7360833374110379,240,1240,4,3
4239,0.8679504434698063,0.7022981943923404,240,1241,4,3
4240,0.8258887440612409,0.6998450472198209,240,1242,4,3
4241,0.8516881148393616,0.7520320561962083,240,1243,4,3
4242,0.8513389009421345,0.7405514144198514,240,1244,4,3
4243,0.8251616573755249,0.7201085213155219,240,1245,4,3
4244,0.8283725146372634,0.7423499540578599,240,1246,4,3
4245,0.8422359879250538,0.7462254046442338,240,1247,4,3
4246,0.8699671802623031,0.10727843111669304,308,1508,5,4
4247,0.898748137172068,0.12395026287603235,308,1509,5,4
4248,0.8767105112321625,0.17615358267138592,308,1510,5,4
4249,0.8479136327161411,0.07539621697738777,308,1511,5,4
4250,0.8614767183658912,0.14325574820445067,308,1512,5,4
4251,0.9352563803183472,0.14637546417872307,308,1513,5,4
4252,0.8669972699752472,0.1262957586433748,308,1514,5,4
4253,0.9073585418356126,0.0584253535370011,308,1515,5,4
4254,0.8802429849402834,0.07675762666710162,308,1516,5,4
4255,0.922717584671102,0.1123771931255335,308,1517,5,4
4256,0.887531896284534,0.18909893599090946,308,1518,5,4
4257,0.8855172823728713,0.1167735025308954,308,1519,5,4
4258,0.8820060374730925,0.08107238197763242,308,1520,5,4
4259,0.8910399568630615,0.09646544553002008,308,1521,5,4
4260,0.8591097062357501,0.07652275087398805,308,1522,5,4
4261,0.8680894921644469,0.10603989626319138,308,1523,5,4
4262,0.8832075880252538,0.08355706340015333,308,1524,5,4
4263,0.8719924085781369,0.08101801258107838,308,1525,5,4
4264,0.8796453939854542,0.07240590016691405,308,1526,5,4
4265,0.9269251344845008,0.13643891326450167,308,1527,5,4
4266,0.8838274692288423,0.10376943026309353,308,1528,5,4
4267,0.8793556207515847,0.1001081950991426,308,1529,5,4
4268,0.8552089127028943,0.10914547619435973,308,1530,5,4
4269,0.9164434103656024,0.19671935061192755,308,1531,5,4
4270,0.8967388304624908,0.10057577190950756,308,1532,5,4
4271,0.8335003332922909,0.04938807244178397,308,1533,5,4
4272,0.8863812948723936,0.10745241318566603,308,1534,5,4
4273,0.8780893223339801,0.13650959348002198,308,1535,5,4
4274,0.9453188354724896,0.13052352291941913,308,1536,5,4
4275,0.911686034416144,0.14966590005817526,308,1537,5,4
4276,0.9042888561493491,0.11674740522054945,308,1538,5,4
4277,0.8719276607126936,0.1136309514100703,308,1539,5,4
4278,0.8769365980410055,0.1184306817378634,308,1540,5,4
4279,0.8875064217145234,0.1548179440756387,308,1541,5,4
4280,0.8927690433025233,0.06486703964072703,308,1542,5,4
4281,0.8366634257352598,0.09055875428838617,308,1543,5,4
4282,0.8794861779228885,0.14418329010966308,308,1544,5,4
4283,0.8193120592368668,0.12056848641036935,308,1545,5,4
4284,0.8834039545024179,0.0908588733573646,308,1546,5,4
4285,0.8350691422287702,0.09692758540072964,308,1547,5,4
4286,0.8784353519099559,0.1200628510224165,308,1548,5,4
4287,0.9002691812897775,0.12148297966040875,308,1549,5,4
4288,0.8578593294244021,0.10662926052183748,308,1550,5,4
4289,0.8805380653762381,0.12978301173835272,308,1551,5,4
4290,0.8726441329942385,0.1084876064960555,308,1552,5,4
4291,0.8821737450589948,0.1202085610051814,308,1553,5,4
4292,0.922245243685491,0.10096179462504146,308,1554,5,4
4293,0.8428187187140437,0.14984966861852803,308,1555,5,4
4294,0.8970827371576324,0.11825669966889038,308,1556,5,4
4295,0.9141910338005086,0.10990990990990993,308,1557,5,4
4296,0.8405111472472604,0.14924725570470893,308,1558,5,4
4297,0.9346248232701706,0.11145835032376976,308,1559,5,4
4298,0.919132038942126,0.1094673430219598,308,1560,5,4
4299,0.8435458053997597,0.1229498659794375,308,1561,5,4
4300,0.9295967800143506,0.13839403676458595,308,1562,5,4
4301,0.8597189730351676,0.16808190205896906,308,1563,5,4
4302,0.897272734992294,0.13335073154023064,308,1564,5,4
4303,0.8816515163737799,0.11342652247902699,308,1565,5,4
4304,0.8962548136322915,0.17985940074051118,308,1566,5,4
4305,0.8798651121517945,0.06519434340798251,308,1567,5,4
4306,0.8187569258987216,0.1236599302984336,308,1568,5,4
4307,0.864362774859996,0.0973897252714392,308,1569,5,4
4308,0.8747012045225854,0.18298564104237008,308,1570,5,4
4309,0.8889489192413673,0.10066058816813192,308,1571,5,4
4310,0.8685883691604855,0.11789459948784027,308,1572,5,4
4311,0.28570473275053176,0.5105906147547669,351,1833,6,5
4312,0.32340072772354994,0.5127610410652053,351,1834,6,5
4313,0.366206496864505,0.5659875929037064,351,1835,6,5
4314,0.3523769896700619,0.5696020703866208,351,1836,6,5
4315,0.2713986388088091,0.5528573836358989,351,1837,6,5
4316,0.34914808792123264,0.5789329462232299,351,1838,6,5
4317,0.3068953292375885,0.51356027119455,351,1839,6,5
4318,0.3146937319820489,0.5650763618174602,351,1840,6,5
4319,0.34192286300200825,0.5555095227998065,351,1841,6,5
4320,0.3413709139851144,0.530282122798719,351,1842,6,5
4321,0.31735794742897905,0.5591609714723776,351,1843,6,5
4322,0.347820225959436,0.5833249060768675,351,1844,6,5
4323,0.29074020608927137,0.5364595736351923,351,1845,6,5
4324,0.33451082456937364,0.5671478358261701,351,1846,6,5
4325,0.3240471449375661,0.5580703213775029,351,1847,6,5
4326,0.3293755758314263,0.5388920604370212,351,1848,6,5
4327,0.33594695345371484,0.5567687180239986,351,1849,6,5
4328,0.2998760237592823,0.5376296030490357,351,1850,6,5
4329,0.31989797434710804,0.5640422558950018,351,1851,6,5
4330,0.28161818714468284,0.5101023775737114,351,1852,6,5
4331,0.3345575279477262,0.5588401920327086,351,1853,6,5
4332,0.3316311367177715,0.5493124989805738,351,1854,6,5
4333,0.3409144946057598,0.5373425326352302,351,1855,6,5
4334,0.3394539525918252,0.5548994981704698,351,1856,6,5
4335,0.33838508209180185,0.5571590902912569,351,1857,6,5
4336,0.3238635157454072,0.5597285879724021,351,1858,6,5
4337,0.3542536163275011,0.5469844014201286,351,1859,6,5
4338,0.3877951335079757,0.5493081494288495,351,1860,6,5
4339,0.28956200722628633,0.5102567866599249,351,1861,6,5
4340,0.2858894233831078,0.565783163972663,351,1862,6,5
4341,0.30899485838261953,0.5528019268514138,351,1863,6,5
4342,0.33662415243982696,0.5568361360757257,351,1864,6,5
4343,0.33683537908283057,0.5510142610927161,351,1865,6,5
4344,0.4002352151964302,0.5873134450080738,351,1866,6,5
4345,0.3233200582518501,0.5610410652052172,351,1867,6,5
4346,0.3328072126999223,0.5510566692220283,351,1868,6,5
4347,0.2977669416504974,0.5596133248517074,351,1869,6,5
4348,0.3445456822726713,0.5201748519793179,351,1870,6,5
4349,0.32483897948872537,0.5522234364720786,351,1871,6,5
4350,0.3691753457111439,0.5493353341271265,351,1872,6,5
4351,0.3446677479206382,0.5475596296356706,351,1873,6,5
4352,0.2944191585749525,0.53836793945424,351,1874,6,5
4353,0.35673844834394064,0.5724825610160553,351,1875,6,5
4354,0.3306439971298651,0.5144236572118286,351,1876,6,5
4355,0.28987619358974903,0.5514927117823919,351,1877,6,5
4356,0.3041143553447771,0.5137505640824892,351,1878,6,5
4357,0.34192286300200825,0.5819102143785306,351,1879,6,5
4358,0.2787289463293268,0.5535848461617925,351,1880,6,5
4359,0.3252423268472248,0.5417116573423152,351,1881,6,5
4360,0.33474221858030223,0.5808793706198655,351,1882,6,5
4361,0.35211056812536884,0.5676534712141229,351,1883,6,5
4362,0.32111756938636005,0.5216058544966209,351,1884,6,5
4363,0.4094049989597884,0.5969411777498681,351,1885,6,5
4364,0.293942571827673,0.5192875434275555,351,1886,6,5
4365,0.21377197712383614,0.5299395956004285,699,1887,6,10
4366,0.33780235130281194,0.5536696624204168,351,1888,6,5
4367,0.3458586840686285,0.5740451374730192,351,1889,6,5
4368,0.32485171677373065,0.5538838778428398,351,1890,6,5
4369,0.3452738303988044,0.5726913394988229,351,1891,6,5
4370,0.32907200387213464,0.5581159916706084,351,1892,6,5
4371,0.35463148911599,0.5652351204553979,351,1893,6,5
4372,0.4137293072190686,0.569685799257314,351,1894,6,5
4373,0.3664336451137652,0.5375339129111006,351,1895,6,5
4374,0.4085983042427897,0.551079504368581,351,1896,6,5
4375,0.3703248856828671,0.5951176281894447,351,1897,6,5
4376,0.344183731090439,0.5702273184469926,351,1898,6,5
4377,0.12768385209464653,0.2987957178663274,393,2166,7,6
4378,0.1040625570524224,0.36841573015381107,393,2167,7,6
4379,0.15187726352168948,0.2898128061676644,393,2168,7,6
4380,0.16361361021360427,0.3212067831259141,393,2169,7,6
4381,0.08353323794522119,0.3311857421694477,393,2170,7,6
4382,0.1858805072836041,0.34919832324781025,393,2171,7,6
4383,0.15392159776503106,0.2565615706231277,393,2172,7,6
4384,0.16407215247379306,0.3489895447650426,393,2173,7,6
4385,0.13719860399356346,0.3279137918848239,393,2174,7,6
4386,0.155488283820676,0.3281802019279388,393,2175,7,6
4387,0.16842936538600342,0.3470572564115111,393,2176,7,6
4388,0.15868746523782634,0.3234805112898052,393,2177,7,6
4389,0.10948864046465616,0.3080145927460351,393,2178,7,6
4390,0.13315451600439862,0.3701044436107804,393,2179,7,6
4391,0.17628827023423868,0.33923350024738075,393,2180,7,6
4392,0.17055649198187908,0.34487921838555513,393,2181,7,6
4393,0.17130799179718845,0.32179179783283585,393,2182,7,6
4394,0.15756976847861626,0.28045365824484714,393,2183,7,6
4395,0.1893779534579606,0.3091237284357381,393,2184,7,6
4396,0.14975544412789932,0.32247576484148605,393,2185,7,6
4397,0.12952332833748711,0.3020633185992269,393,2186,7,6
4398,0.13594504286096404,0.3011009802802199,393,2187,7,6
4399,0.16816294384131042,0.3041489286510409,393,2188,7,6
4400,0.1681321620692144,0.32065439005692475,393,2189,7,6
4401,0.18608748816493936,0.2899324188400833,393,2190,7,6
4402,0.10882417876354927,0.3331310791781522,393,2191,7,6
4403,0.15655715432069936,0.3059159340390481,393,2192,7,6
4404,0.1013972801650752,0.2766902086153746,393,2193,7,6
4405,0.17601441860662592,0.384240486714838,393,2194,7,6
4406,0.16773199903196634,0.3274494772382521,393,2195,7,6
4407,0.0989612744078224,0.28973777640041976,393,2196,7,6
4408,0.1123428537462478,0.3360431040575881,393,2197,7,6
4409,0.16240781389977454,0.32680574358305203,393,2198,7,6
4410,0.11133342390958226,0.44460900248468144,699,2199,7,10
4411,0.15840299920604256,0.3238328249794756,393,2200,7,6
4412,0.17558135091644764,0.3186383728326999,393,2201,7,6
4413,0.14413299423850146,0.2296563310443817,393,2202,7,6
4414,0.14686726475296036,0.28796533407275715,393,2203,7,6
4415,0.16074665964700738,0.3369804324541802,393,2204,7,6
4416,0.20137435305206575,0.2994013929439397,393,2205,7,6
4417,0.14895193373215188,0.3389790514715077,393,2206,7,6
4418,0.1813895528788387,0.3099479684874978,393,2207,7,6
4419,0.15938483159186342,0.3900297400599151,393,2208,7,6
4420,0.16943561090141765,0.33726206592833025,393,2209,7,6
4421,0.1622167546246959,0.3665193256020051,393,2210,7,6
4422,0.15438544722730535,0.4076149776813627,393,2211,7,6
4423,0.14899545278925316,0.27395869013249824,393,2212,7,6
4424,0.14420198786561314,0.34497817068728354,393,2213,7,6
4425,0.1111126443028247,0.2981269742887124,393,2214,7,6
4426,0.16929019356427447,0.29363714952127745,393,2215,7,6
4427,0.1546922035078483,0.2766271401153719,393,2216,7,6
4428,0.1440088057097003,0.3493059746529873,393,2217,7,6
4429,0.15599352945921732,0.2907251246418416,393,2218,7,6
4430,0.15066616000577426,0.29729403513350405,393,2219,7,6
4431,0.15812277893592722,0.3270775905658223,393,2220,7,6
4432,0.19815394282657334,0.33111832411772063,393,2221,7,6
4433,0.15205770839259708,0.3251790112381543,393,2222,7,6
4434,0.16591269015705076,0.3285857976262321,393,2223,7,6
4435,0.16945683970975972,0.3354852740489433,393,2224,7,6
4436,0.20604256800648751,0.328116046040005,393,2225,7,6
4437,0.15307138399093104,0.3207663910138261,393,2226,7,6
4438,0.1589337194145944,0.32168632120352103,393,2227,7,6
4439,0.2181482959635544,0.29062943450390644,393,2228,7,6
4440,0.2071199300298477,0.3346066646006296,393,2229,7,6
4441,0.14798390007175338,0.31790438597922,393,2230,7,6
4442,0.21222864275736747,0.30430333773725443,393,2231,7,6
4443,0.1592595816226452,0.3150586917635801,393,2232,7,6
4444,0.7624910308284755,0.348887330299521,64,2503,8,1
4445,0.6526011658861541,0.42959000038058576,462,2504,8,7
4446,0.5857633242615559,0.43303267057038936,462,2505,8,7
4447,0.6218077179455609,0.4310579740875456,462,2506,8,7
4448,0.6577395989453528,0.3483110146960479,462,2507,8,7
4449,0.7055744727825448,0.3583149836619963,462,2508,8,7
4450,0.6781542824875069,0.37832183420596216,462,2509,8,7
4451,0.6350831532422759,0.3630451211622002,462,2510,8,7
4452,0.6358388988192537,0.3773953796886808,462,2511,8,7
4453,0.6194067397220724,0.3826713859302875,462,2512,8,7
4454,0.6001596406387324,0.3965725532412316,462,2513,8,7
4455,0.6577449061474383,0.4212682205440202,462,2514,8,7
4456,0.6095608184130192,0.3786393514818379,462,2515,8,7
4457,0.6364821317120185,0.38001054766293146,462,2516,8,7
4458,0.5856338285306693,0.3524615744289854,462,2517,8,7
4459,0.6787508120019191,0.35106754310133914,462,2518,8,7
4460,0.6192974113591108,0.4329826507255596,462,2519,8,7
4461,0.6266362104029652,0.3734720840333393,462,2520,8,7
4462,0.6057268956264409,0.3994530438706661,462,2521,8,7
4463,0.6486133342390958,0.3844155561717421,462,2522,8,7
4464,0.6070271601373929,0.3864881175683831,462,2523,8,7
4465,0.6386952349816796,0.3769625992921105,462,2524,8,7
4466,0.5767304663120041,0.3440495413941401,462,2525,8,7
4467,0.6093135027958341,0.427386952432215,462,2526,8,7
4468,0.6328509440451071,0.3485567643684723,462,2527,8,7
4469,0.6451901888939366,0.3745833944989044,462,2528,8,7
4470,0.6245090838070896,0.43088725418236573,462,2529,8,7
4471,0.6335759078499887,0.37716267867142944,462,2530,8,7
4472,0.6690099732941591,0.29724401528867433,462,2531,8,7
4473,0.6337765200888213,0.3779499475335323,462,2532,8,7
4474,0.6697943777623987,0.4446883818036503,462,2533,8,7
4475,0.660557723252763,0.32015310422069626,462,2534,8,7
4476,0.6172636915199402,0.39177934724102503,462,2535,8,7
4477,0.6208025338705637,0.370980878283232,462,2536,8,7
4478,0.7452054736359429,0.3564849097739864,64,2537,8,1
4479,0.6364184452869922,0.3768049280421037,462,2538,8,7
4480,0.5850744494308556,0.3221582475656103,462,2539,8,7
4481,0.6786382993177061,0.44421536805363,462,2540,8,7
4482,0.6476304404128579,0.38004751885258825,462,2541,8,7
4483,0.7097342577771739,0.3615216906707552,462,2542,8,7
4484,0.6137439550968246,0.4217347099664541,462,2543,8,7
4485,0.6532178627684914,0.3318370875401654,462,2544,8,7
4486,0.6220720166094197,0.3928808712152104,462,2545,8,7
4487,0.675932687694509,0.3872101431546211,462,2546,8,7
4488,0.636958718459298,0.3866664491890805,462,2547,8,7
4489,0.6477249086099801,0.3497876875064564,462,2548,8,7
4490,0.6158180096718451,0.3553442398342821,462,2549,8,7
4491,0.6043088112291904,0.36494043832607503,462,2550,8,7
4492,0.648174959346832,0.3565501530498513,462,2551,8,7
4493,0.6356340408187526,0.3543732024118264,462,2552,8,7
4494,0.6578574188316513,0.36688795011064174,462,2553,8,7
4495,0.689484097499671,0.3966486703964073,462,2554,8,7
4496,0.7024326091479179,0.4190967068456507,462,2555,8,7
4497,0.6688486343507594,0.3483164516357033,462,2556,8,7
4498,0.6465923516849306,0.3989289228878848,462,2557,8,7
4499,0.6783124371096553,0.3686397320676138,462,2558,8,7
4500,0.6215497879242047,0.4097201607159362,462,2559,8,7
4501,0.6475380950965699,0.3956504482756746,462,2560,8,7
4502,0.6389266289926081,0.3409765831009042,462,2561,8,7
4503,0.6271913437411104,0.3992040320344484,462,2562,8,7
